#Wave		#Intensity
2996.740234	19332.962891
2995.998047	19423.251953
2995.255859	19442.800781
2994.512695	19788.845703
2993.769531	19979.937500
2993.027344	20285.347656
2992.284180	20866.470703
2991.540039	20461.923828
2990.796875	20730.048828
2990.053711	20843.417969
2989.309570	21181.933594
2988.565430	21285.074219
2987.821289	21824.939453
2987.077148	22079.056641
2986.333008	22087.908203
2985.587891	22261.277344
2984.843750	22448.000000
2984.098633	22651.425781
2983.353516	22680.273438
2982.608398	23094.917969
2981.863281	23314.845703
2981.117188	23792.896484
2980.372070	23553.251953
2979.625977	23742.769531
2978.879883	24307.560547
2978.133789	24275.693359
2977.387695	24602.285156
2976.641602	24747.876953
2975.894531	24826.433594
2975.148438	25052.261719
2974.401367	25642.837891
2973.654297	25647.527344
2972.907227	25732.511719
2972.159180	25917.810547
2971.412109	26019.417969
2970.664063	26475.414063
2969.916016	26489.941406
2969.168945	26872.111328
2968.419922	27117.113281
2967.671875	27231.714844
2966.923828	27342.925781
2966.174805	27407.333984
2965.425781	27485.066406
2964.677734	27526.044922
2963.927734	28111.001953
2963.178711	27918.255859
2962.429688	28022.494141
2961.679688	27949.912109
2960.930664	28477.587891
2960.180664	28688.318359
2959.430664	28942.289063
2958.680664	28859.566406
2957.929688	28886.826172
2957.179688	29033.990234
2956.428711	29454.181641
2955.677734	29368.078125
2954.926758	29405.181641
2954.175781	29275.849609
2953.424805	29342.898438
2952.672852	29443.185547
2951.921875	29506.837891
2951.169922	29746.712891
2950.417969	30006.431641
2949.666016	29983.490234
2948.913086	29711.296875
2948.161133	30529.064453
2947.408203	30057.544922
2946.656250	30027.955078
2945.903320	29975.128906
2945.149414	29962.162109
2944.396484	29793.193359
2943.643555	29946.187500
2942.889648	30119.021484
2942.135742	29747.773438
2941.382813	29290.453125
2940.627930	29652.300781
2939.874023	29785.257813
2939.120117	29490.609375
2938.365234	29441.289063
2937.610352	28987.814453
2936.856445	29471.876953
2936.100586	29230.515625
2935.345703	29075.333984
2934.590820	28999.656250
2933.834961	28904.150391
2933.080078	28706.113281
2932.324219	28448.615234
2931.568359	28330.126953
2930.811523	28254.669922
2930.055664	28225.525391
2929.299805	28546.738281
2928.542969	28084.652344
2927.786133	27847.416016
2927.029297	28079.312500
2926.272461	27961.056641
2925.514648	27499.474609
2924.757813	27896.333984
2924.000000	27408.554688
2923.242188	27933.941406
2922.484375	27776.238281
2921.726563	28047.359375
2920.968750	27764.392578
2920.209961	27999.128906
2919.451172	27518.523438
2918.693359	27575.257813
2917.934570	27559.484375
2917.174805	27388.900391
2916.416016	27511.480469
2915.656250	27535.230469
2914.897461	27838.771484
2914.137695	27477.375000
2913.377930	27540.591797
2912.618164	27830.767578
2911.857422	27943.210938
2911.097656	27910.916016
2910.336914	27766.857422
2909.576172	27586.699219
2908.815430	27495.341797
2908.054688	27634.003906
2907.293945	27565.662109
2906.532227	27503.916016
2905.770508	27704.859375
2905.009766	27974.648438
2904.248047	27591.214844
2903.485352	27365.439453
2902.723633	28156.720703
2901.960938	27839.082031
2901.199219	28003.603516
2900.436523	27987.740234
2899.673828	27922.712891
2898.911133	27536.566406
2898.147461	27730.486328
2897.384766	27809.673828
2896.621094	27856.074219
2895.857422	28046.513672
2895.093750	28299.064453
2894.330078	28397.683594
2893.566406	28201.771484
2892.801758	28264.378906
2892.037109	28549.355469
2891.272461	28422.197266
2890.507813	28563.166016
2889.743164	28491.615234
2888.978516	28727.267578
2888.212891	28286.523438
2887.447266	28394.722656
2886.681641	28395.101563
2885.916016	28072.246094
2885.150391	28121.652344
2884.384766	28565.925781
2883.618164	28504.259766
2882.851563	27940.246094
2882.084961	28501.669922
2881.318359	28619.388672
2880.551758	28313.248047
2879.785156	28610.210938
2879.017578	28428.027344
2878.250000	28353.427734
2877.482422	28093.199219
2876.714844	28168.498047
2875.947266	28113.527344
2875.178711	28384.083984
2874.411133	27590.347656
2873.642578	28134.199219
2872.874023	27975.177734
2872.105469	27878.013672
2871.335938	27982.482422
2870.567383	27761.822266
2869.797852	27993.017578
2869.028320	28094.132813
2868.258789	27688.408203
2867.489258	28185.789063
2866.719727	27780.214844
2865.949219	27871.533203
2865.179688	27709.634766
2864.409180	28187.091797
2863.638672	28086.832031
2862.867188	28356.394531
2862.096680	28100.470703
2861.326172	28249.939453
2860.554688	28127.046875
2859.783203	28529.224609
2859.011719	28092.025391
2858.240234	28435.716797
2857.467773	27920.992188
2856.695313	28280.753906
2855.923828	28238.927734
2855.151367	28316.869141
2854.378906	28226.509766
2853.605469	28589.107422
2852.833008	28550.470703
2852.059570	28602.390625
2851.286133	28605.789063
2850.512695	28906.556641
2849.739258	28725.677734
2848.965820	28855.041016
2848.191406	29058.636719
2847.417969	28877.833984
2846.643555	29397.744141
2845.869141	29420.304688
2845.093750	28765.113281
2844.319336	29297.601563
2843.543945	29174.992188
2842.769531	28839.570313
2841.994141	28991.189453
2841.218750	29339.384766
2840.442383	29526.271484
2839.666992	29548.732422
2838.890625	29239.353516
2838.114258	29416.462891
2837.337891	29567.728516
2836.561523	29757.558594
2835.785156	29824.986328
2835.007813	29789.402344
2834.231445	29982.261719
2833.454102	29782.603516
2832.676758	29933.562500
2831.899414	30306.298828
2831.121094	30469.925781
2830.343750	29916.808594
2829.565430	30507.773438
2828.787109	29942.037109
2828.008789	30378.570313
2827.230469	30567.664063
2826.451172	30730.990234
2825.671875	30560.453125
2824.893555	30312.980469
2824.114258	30575.689453
2823.333984	30591.314453
2822.554688	31155.255859
2821.775391	31209.207031
2820.995117	30638.123047
2820.214844	31252.933594
2819.434570	31037.701172
2818.654297	31005.130859
2817.873047	31456.119141
