#Wave		#Intensity
3216.914063	2438.105713
3216.215820	2326.667480
3215.516602	2372.739014
3214.818359	2461.729980
3214.119141	2421.899658
3213.420898	2550.189697
3212.721680	2410.229004
3212.022461	2416.910645
3211.322266	2437.887695
3210.623047	2415.969727
3209.923828	2422.645752
3209.223633	2482.906982
3208.523438	2396.699463
3207.824219	2403.375000
3207.124023	2413.618164
3206.422852	2416.717773
3205.722656	2405.539795
3205.022461	2487.143311
3204.321289	2283.302002
3203.620117	2336.361328
3202.919922	2360.869873
3202.218750	2328.319580
3201.517578	2381.338867
3200.815430	2377.310303
3200.114258	2469.497314
3199.412109	2401.322754
3198.710938	2343.860840
3198.008789	2443.122803
3197.306641	2332.264160
3196.604492	2381.649414
3195.902344	2313.557373
3195.199219	2277.519775
3194.497070	2415.834473
3193.793945	2351.332520
3193.090820	2418.447754
3192.387695	2321.967529
3191.684570	2364.176025
3190.981445	2360.159668
3190.278320	2434.327637
3189.574219	2391.215332
3188.870117	2404.957520
3188.166992	2397.384277
3187.462891	2375.609863
3186.758789	2272.187012
3186.053711	2328.536377
3185.349609	2345.825439
3184.645508	2238.920410
3183.940430	2273.957764
3183.235352	2305.434326
3182.530273	2315.621826
3181.825195	2290.350586
3181.120117	2300.536865
3180.415039	2282.366211
3179.708984	2345.699951
3179.003906	2235.418213
3178.297852	2323.529785
3177.591797	2400.982666
3176.885742	2347.403809
3176.179688	2467.300049
3175.472656	2350.023438
3174.766602	2303.562500
3174.059570	2331.413574
3173.353516	2235.454590
3172.646484	2397.691650
3171.939453	2308.828613
3171.231445	2301.305908
3170.524414	2435.159424
3169.817383	2335.739746
3169.109375	2356.479248
3168.401367	2398.404053
3167.693359	2344.959961
3166.985352	2348.030762
3166.277344	2506.427979
3165.569336	2527.112793
3164.860352	2339.590576
3164.152344	2512.008301
3163.443359	2462.131104
3162.734375	2377.006348
3162.025391	2411.799561
3161.316406	2365.496338
3160.607422	2347.408447
3159.897461	2308.183594
3159.188477	2434.566895
3158.478516	2402.385254
3157.768555	2398.391113
3157.058594	2426.088623
3156.348633	2400.968262
3155.637695	2308.981201
3154.927734	2442.252686
3154.216797	2406.587891
3153.506836	2497.574707
3152.795898	2433.776855
3152.084961	2440.330322
3151.374023	2408.208984
3150.662109	2407.734619
3149.951172	2403.746094
3149.239258	2220.567627
3148.527344	2434.414795
3147.815430	2483.105469
3147.103516	2440.478027
3146.391602	2418.932373
3145.679688	2481.636963
3144.966797	2498.694580
3144.254883	2378.905518
3143.541992	2462.628662
3142.829102	2507.738037
3142.116211	2531.789551
3141.403320	2461.170898
3140.690430	2446.664063
3139.976563	2519.776611
3139.263672	2536.798340
3138.549805	2522.284424
3137.835938	2511.278809
3137.122070	2479.266357
3136.408203	2503.284180
3135.693359	2401.277588
3134.979492	2600.286621
3134.264648	2522.793945
3133.549805	2592.261475
3132.834961	2570.762939
3132.120117	2538.781738
3131.405273	2520.798096
3130.690430	2499.325928
3129.974609	2586.202881
3129.259766	2578.702393
3128.543945	2550.243896
3127.828125	2717.392822
3127.112305	2629.552002
3126.396484	2740.756104
3125.679688	2638.982178
3124.963867	2631.479004
3124.247070	2767.041504
3123.530273	2714.163086
3122.813477	2605.498291
3122.096680	2681.701172
3121.379883	2653.276611
3120.663086	2767.783936
3119.945313	2673.134766
3119.227539	2784.107910
3118.509766	2741.749512
3117.792969	2744.687988
3117.074219	2740.660400
3116.356445	2747.079346
3115.638672	2750.014648
3114.919922	2777.310791
3114.201172	2804.595947
3113.483398	2772.727783
3112.764648	2880.002441
3112.044922	2747.281982
3111.326172	2847.564941
3110.607422	2881.760254
3109.887695	2818.627686
3109.167969	2825.016357
3108.449219	2897.410156
3107.728516	2903.780029
