#Wave		#Intensity
687.378906	40331.839844
686.168945	40075.738281
684.958984	40253.687500
683.749023	39811.804688
682.539063	39958.738281
681.328125	39700.902344
680.116211	39851.906250
678.905273	40122.523438
677.693359	40056.695313
676.481445	40195.101563
675.269531	40063.289063
674.056641	40741.753906
672.843750	40329.546875
671.629883	40727.351563
670.416992	40228.820313
669.203125	40504.925781
667.988281	40789.117188
666.774414	40204.472656
665.559570	40052.292969
664.344727	40027.746094
663.128906	40231.527344
661.913086	40147.296875
660.697266	39966.480469
659.480469	39617.207031
658.264648	39748.937500
657.047852	39843.617188
655.830078	40038.878906
654.612305	39944.523438
653.394531	39540.242188
652.176758	39918.062500
650.958008	39610.410156
649.739258	39588.023438
648.520508	39670.230469
647.300781	39758.535156
646.081055	39914.425781
644.861328	40510.789063
643.640625	40602.894531
642.419922	40209.550781
641.199219	40113.296875
639.977539	39830.804688
638.755859	39665.101563
637.534180	39663.156250
636.311523	39468.929688
635.088867	39669.468750
633.866211	39383.332031
632.643555	39571.511719
631.419922	39545.039063
630.196289	39643.187500
628.971680	39849.519531
627.747070	39410.535156
626.522461	39818.890625
625.297852	40082.140625
624.072266	40455.417969
622.846680	40188.039063
621.621094	40648.769531
620.394531	40416.117188
619.167969	39971.613281
617.940430	40065.261719
616.713867	39676.062500
615.486328	39769.722656
614.257813	40136.156250
613.030273	39694.296875
611.801758	40321.023438
610.572266	40160.085938
609.343750	40387.707031
608.114258	40456.597656
